,Unnamed: 0,TRACK_ID,FRAME,ID,track_id_unique,track_id_parent,pos_x,pos_y,dt1_n0_dx,dt1_n0_dy,dt2_n0_dx,dt2_n0_dy,dt4_n0_dx,dt4_n0_dy,dt8_n0_dx,dt8_n0_dy,dt12_n0_dx,dt12_n0_dy,dt16_n0_dx,dt16_n0_dy,dt6_n0_dx,dt6_n0_dy,dt10_n0_dx,dt10_n0_dy,track_id_unique_pred,track_id_parent_pred
14,14,14,0,5262,59,0,883.7099387313385,1035.6237976632815,3.5342238748506816,-36.02239634513273,-7.0812717303975905,-100.88945166729604,-29.28578670258593,-173.21741035367003,161.81143153782546,-219.5268084759515,140.3363346009021,5.205948471256079,41.95996399004969,251.6611419884039,66.52314529860894,-230.59348074683965,199.4551301192492,-128.49715741739294,15,0
15,15,15,0,5263,61,0,1575.1512041751273,1095.5188262811541,28.382137400049945,-8.953581638639207,54.22376650329511,-24.960510480882483,96.70802826597333,-50.52209019892121,151.30920096511431,-90.22286015406885,205.32872774788711,-77.78211501701344,259.1375988482548,-59.23021441799915,121.75719342759544,-34.05960605654491,179.7880358913194,-103.69791963744592,16,0
16,16,16,0,5264,27,0,171.9923983953559,1155.5082323814952,-10.26350453868639,1.6739491562909734,-18.990855050773288,3.884785582280074,-47.71260273087846,24.22680569340013,-69.58525068525917,46.78985737858238,-84.44290422369981,66.72644720929316,-87.72998210071717,88.56135234082761,-66.51791947022811,32.21943337323091,-72.6746172172777,53.55705011908572,17,0
17,17,17,0,5265,53,0,1373.619755961708,1195.3044462142439,11.120321386212936,-5.58381452985259,15.666380623951001,-10.226934429042103,23.13959737015307,-24.18129736882793,46.34916940609765,-59.163268565559065,36.141249893767736,-66.62519063120885,29.026202534181717,-59.27090984828328,33.75548589309574,-44.760546868374604,46.33734766231918,-71.93226123300816,18,0
18,18,18,0,5266,32,0,1781.1653750128064,1225.4425165247405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0
19,19,19,0,5268,39,0,1588.151057798291,1263.8219143240756,31.76530346234813,2.205320252331603,72.23153833260949,11.08533377690492,139.263225740219,86.54725808701916,239.17717797222645,147.03050607133878,297.8276117419291,146.014731814686,392.04026998840624,132.29800164255016,224.90249463885647,130.57577325716284,267.1021099255936,143.23333479082294,20,0
20,20,20,0,5269,11,0,1324.629616508147,1281.1767558783436,11.605718034829351,-4.117339948056723,16.797395906881547,-6.8650169587699565,21.560101583045935,-12.806921319432151,43.52596775075972,-29.82667603585741,96.40402846966707,-63.09579749144154,146.60787150078158,-83.23736576377064,24.24650331889302,-20.976472598182003,63.86935098017079,-39.16954493951357,21,0
21,21,21,0,5270,58,0,1269.694869638493,1330.1849321021255,17.59438988321085,-6.337384422441801,25.419127444708238,-10.55429054068304,33.823287426417664,-18.16503617560761,88.18618541823366,-16.641678867265455,113.34769299834647,-3.5956121463618733,159.02937737984757,33.249539571152354,44.34752271013394,-20.72705845547989,101.027133195224,-21.38879824047126,22,0
22,22,22,0,5271,79,0,1089.9348252791738,1359.9905068552491,-30.203378434437354,-25.802614756627463,-34.799389121286374,-29.14309687224227,-82.01495707078504,-118.43553158044165,-188.43033588280042,-264.1851689377295,-171.1692353443743,-490.33168455273284,32.646868985116036,-402.3072862263904,-160.1118191206125,-151.66247785405244,-189.72286539981053,-391.01481413260626,23,0
23,23,23,0,5272,60,0,617.5947219217779,1364.5386361843946,4.81722292651034,2.945836522747186,-15.081506739752172,3.4272485076000976,-68.27354980425378,14.409807149218068,-140.40945323277884,47.49347952557946,-170.43688590457538,100.9341369526719,-172.7046468729398,114.66442113289939,-107.29933451140488,23.444797829677785,-160.62446222042215,91.9387057893614,24,0
24,24,24,0,5273,7,0,1502.674088667978,1378.738525855677,5.7300106105640225,-2.0436781408834577,-0.35900153841953397,-7.082577833911046,-8.138675860029933,-22.32048779107936,34.61657746193646,-13.485527940358224,161.2809421669726,48.13638408017459,213.6674108889069,64.00106851496797,8.764808132069902,-14.793463633454163,112.22137405178525,19.47109289969308,25,0
25,25,25,0,5274,52,0,1975.5178727446546,1430.740878071284,5.118406389522988,-5.382195736918675,-12.019362670448801,-24.378076174365788,-39.72032030541732,-33.73004713235809,-65.96072338340196,-56.599410893572674,-131.71266169504634,-75.01446717975432,-102.12391354234181,-68.49513217168442,-48.35463977029645,-59.89761914710698,-111.43592890068476,-74.49259886246796,26,0
26,26,26,0,5275,8,0,1452.0472812931305,1522.786546476044,-2.7805329820996576,20.612550055121574,-9.020499110547007,42.321217437716996,-12.043067004716704,59.61018434323228,-0.4105049870597668,91.9357862013612,-10.67516725936116,112.1327335113806,4.416975019771144,142.25983609119137,-6.0091257761755505,73.3851551270909,-6.399845840034914,103.73237957167223,27,0
27,27,27,0,5276,83,0,577.0878304187535,1626.6332987322,-16.027225053326674,-44.452471600495976,-24.371300601559373,-63.70863587242457,-28.97881728511323,-86.01432122204666,-10.540328608990649,-114.44994400510971,2.256119633312096,-118.64485257176649,15.870213036181893,-138.32928970031662,-22.05961764877884,-102.4494697146133,-8.552734910998879,-120.70011540953442,28,0
28,28,28,0,5277,80,0,1790.140857454359,1672.0764585809445,15.137575235658462,0.14675145248747867,10.793940288243904,-8.030052604357254,15.393894259457966,-2.6153664618673247,13.826692656713927,-5.541384902231584,-8.502511030847245,-7.828404452091945,-72.03817781695261,-41.804878622062006,14.490288473433113,-8.182152734157398,12.508794349494796,-5.851392921407295,29,0
29,29,29,0,5278,6,0,714.7383979614424,1841.3917505618494,30.012781238927122,24.66762738639159,65.58182491746379,52.118743234740116,133.97978624884024,93.09706807806084,194.37257632014985,36.76241637107296,228.73640882863663,-14.523891852143151,243.73657807320487,-33.51077158987664,170.29635300394,71.42374547812165,207.4490781750667,9.753279974739598,30,0
30,30,30,0,5243,20,0,1604.3372038060013,63.78328432997024,26.996252181106684,1.042803438856005,41.693865640828335,1.5866017764525608,111.40001006300508,0.3995217794836421,268.6774525336848,-63.78328432997024,386.2680775856359,-0.6983895507828422,309.2644734855978,-28.26538557816433,179.89013606606892,-5.315322257458,335.86369183658434,-16.22689100179167,31,0
31,31,31,0,5244,66,0,428.6014034178923,75.59562833385611,18.2421573548566,-2.9660936001232585,28.159863947378028,-0.8101777662015621,35.39292984066378,3.4081683744776403,20.964485793513067,-4.966287459555232,37.74136923472389,7.412281053458003,120.00398726378175,25.47984173105384,47.1472918201692,-7.382602804768523,39.56701083700318,-2.730177031428539,32,0
32,32,32,0,5245,21,0,1381.7026126568376,243.15457250942185,8.333735598389012,4.695557117042484,10.39987829529946,3.7963388258344817,-8.341546315729829,22.34733567622266,-28.764567613584177,31.881443599628426,-23.20802845923345,23.108107661563448,-38.92961858016725,61.954549419362756,-23.134830289767702,24.10583941716135,-18.628567246153807,26.590457446191465,33,0
33,33,33,0,5246,5,0,405.5366924725335,312.80909828332904,17.58185894108567,-2.857534809316292,31.890990035577033,-3.7940212020528734,47.54794575519714,3.716378752791286,79.63962160172258,38.10604952919334,105.46097531911647,113.64903079845577,126.09102052799757,153.48998567421015,66.27112168367438,5.4664702642781995,92.95584925440916,74.53743566377989,34,0
34,34,34,0,5247,78,0,1576.8491224223033,330.91024515104044,10.660391114125105,-6.055169807703294,10.44823197510641,-10.686663968887556,-2.225692852920929,-30.17138074027985,-43.33121291313272,-127.22966214163289,-47.05014159847019,-225.88968453470366,0.0,0.0,-13.59037515983141,-80.13619079313753,-58.88620992264306,-147.3581504872699,35,0
35,35,21,1,5120,58,0,1303.5181570649104,1312.0198959265178,6.119444036265122,-1.379474634875578,10.52423528371628,-2.5620222798722807,54.362897991816,1.523357308342156,79.52440557192881,14.569424029245742,125.20608995342992,51.414575746759965,214.31956443917056,96.25378266168491,67.20384576880632,-3.2237620648636494,92.8534546395185,24.87802220056369,22,0
36,36,19,1,5121,39,0,1727.4142835385098,1350.3691724110945,56.08454920131112,9.187900148484914,85.63926889863751,44.02851517014369,99.91395223200745,60.48324798431963,158.5643860017101,59.46747372766686,252.77704424818717,45.750743555531024,311.60167176134036,44.64174354932334,127.83888418537458,56.68607670380378,203.46559124234702,57.22456981093092,20,0
37,37,24,1,5122,7,0,1494.5354128079482,1356.4180380645973,3.0870216518069364,1.194610894497373,16.903483992099837,7.527024157625193,42.75525332196639,8.834959850721132,169.41961802700257,70.45687187125395,221.80608674893688,86.32155630604734,287.8198067094215,69.50440832784557,120.36004991181515,41.791580690772435,196.05036745490293,80.22710565073591,25,0
38,38,23,1,5123,60,0,549.3211721175242,1378.9484433336127,-23.81949280592073,5.547218928800022,-39.025784707151104,9.034990680459712,-72.13590342852507,33.08367237636139,-102.1633361003216,86.52432980345385,-104.43109706868604,100.25461398368134,-89.38287318625845,147.54401806022338,-92.3509124161684,77.52889864014331,-106.57071311755286,90.59905536032193,24,0
39,39,25,1,5124,52,0,1935.7975524392373,1397.0108309389261,-8.254292924368428,-16.766012416887634,-8.634319464879129,-26.16757201474889,-26.24040307798464,-22.869363761214572,-91.99234138962902,-41.284420047396225,-62.40359323692451,-34.76508503932632,-27.481480399683505,-38.5122467749859,-71.71560859526744,-40.762551730109855,-97.16073255727129,-35.01740725230525,26,0
40,40,27,1,5125,83,0,548.1090131336402,1540.6189775101534,3.8068137248540097,-5.327553553520147,6.919199636334382,-16.435148492566668,18.438488676122574,-28.435622783063078,31.234936918425326,-32.63053134971983,44.84903032129512,-52.314968478269975,25.980063478232523,-69.91825490594283,20.426082374114344,-34.68579418748777,42.06046149610211,-37.99701138775686,28,0
41,41,26,1,5126,8,0,1440.0042142884133,1582.3967308192764,4.996605347283548,9.582222376913249,6.033941228541153,13.774970783858635,11.632562017656937,32.32560185812895,1.367899745355544,52.522549168148316,16.460042024487848,82.64965174795906,50.547003851776026,143.5995434605729,5.643221164681791,44.12219522843998,9.381455278631847,75.11605990153453,27,0
42,42,28,1,5127,80,0,1805.534751713817,1669.4610921190772,-0.24862698270590045,-2.755685895497664,-0.9036057860248548,-5.566786272290074,-1.5672016027440347,-2.92601844036426,-23.89640529030521,-5.21303799022462,-87.43207207641058,-39.18951216019468,-140.5818796797705,-121.08987086110778,-2.8850999099631736,-3.236026459539972,-62.03111096424368,-29.95079823623996,29,0
43,43,29,1,5128,6,0,848.7181842102826,1934.4888186399105,28.00889559354425,-9.56651912451207,36.31656675509976,-21.673322599939183,60.392790071309605,-56.33465170698787,94.75662257979641,-107.620959930204,109.75679182436464,-126.60783966793748,119.6467070613511,-141.90753910233641,73.46929192622645,-83.34378810332123,106.05606566232815,-115.43086803604021,30,0
44,44,30,1,5091,20,0,1715.7372138690064,64.18280610945388,22.380551050169515,-8.817733771220652,68.49012600306378,-5.714844036941643,157.27744247067972,-64.18280610945388,274.8680675226308,-1.0979113302664842,197.86446342259273,-28.664907357647987,-19.723942565158264,-64.18280610945388,224.46368177357934,-16.626412781275313,275.79779995046715,0.34266467446425963,31,0
45,45,31,1,5092,66,0,463.9943332585562,79.00379670833375,16.688138639924947,-2.1955564786788955,11.754361979505406,-10.790771179246164,-14.428444047150721,-8.374455834032872,2.348439394060108,4.004112678980363,84.61105742311798,22.0716733565762,202.8170878035583,47.07154556842707,4.174080996339399,-6.138345405906179,4.740639725104644,8.77481731538117,32,0
46,46,32,1,5093,21,0,1373.3610663411075,265.5019081856445,-1.9885070575940065,-1.5745843533716766,-14.793283974037877,1.7585037409386928,-20.423021297854348,9.53410792340577,-14.866482143503616,0.7607719853407957,-30.588072264437407,39.60721374314011,-54.06179325816902,89.45333957155798,-10.287020930423976,4.243121769968809,-13.789448915330697,10.297743720533047,33,0
47,47,34,1,5094,78,0,1574.6234295693826,300.7388644107606,0.5742551164009909,-10.24780319225954,-11.364682306910481,-49.96481005285768,-41.105520060211795,-97.058281401353,-44.82444874554926,-195.71830379442392,0.0,0.0,0.0,0.0,-56.66051706972212,-117.18676974699005,0.0,0.0,35,0
48,48,33,1,5095,5,0,453.0846382277306,316.5254770361203,10.82876514339921,-1.774984478502347,18.723175928477247,1.7500915114869144,32.09167584652545,34.389670776402056,57.91302956391935,109.9326520456645,78.54307477280042,149.77360692141892,10.492761984075514,-91.73659965819573,45.407903499212,70.8210569109886,72.5126810609688,144.7295456790701,34,0
49,49,0,1,5096,57,0,926.171307832584,359.96787816737105,3.0376782553225894,-0.7370760019723548,8.263434131648639,-7.832969766924123,23.923900377594578,-29.48678708218472,42.6187453410339,-89.44364093886844,100.63213866721505,-195.80237621837762,155.7746710185686,-285.0230392869961,34.1858793869244,-60.18295434958908,70.18608016020607,-117.23966821615505,1,0
50,50,238,1,5097,74,0,2020.8441791417908,411.40207919793403,-23.025272756450022,-35.14395648116863,-42.56692630823545,-67.16084545290511,-19.277237271870945,-91.78334889141985,-47.894008618671705,-158.56263414783223,-29.957689290382177,-89.86873709941807,-56.037965727492754,-8.21971495336692,-40.646882547822536,-121.13401755412865,-58.3780473731606,-152.91591188536609,5,0
51,51,2,1,5098,54,0,1676.3561179852545,506.04535394839996,-3.4658776609633146,-7.13364387309946,-9.216132403212669,-4.774181676051455,5.445263799135091,5.195486298714855,5.24785366198239,25.16072595525691,8.23959659584034,53.25537439476114,10.568414280337722,104.3125308277755,8.440481775329317,12.246862148600824,5.7515371116771785,31.444486263728557,3,0
52,52,1,1,5099,14,0,1789.731772772472,512.9138795839959,4.6044591574013785,2.548567872111562,8.034343827579733,4.6241908552577815,15.015487382102492,9.420503973431776,5.824192692113456,17.284487437685698,3.782261474846109,10.590216835558408,-16.566113555755695,73.05417240919077,10.698554473867716,14.127305370912607,12.782331900397368,11.590224660619695,2,0
53,53,3,1,5100,49,0,1110.3352727021902,561.095410496645,3.2086242405546272,1.3701136617700058,1.0792344375295215,2.46764208601428,-5.053780226780192,7.895769785203811,-12.988085746631215,13.834810595305045,-15.90216883821563,13.245666164072075,-24.27705258974401,5.1405977996092815,-9.005649718678113,12.54004655932215,-12.951229829327758,12.651217575837677,4,0
54,54,5,1,5101,89,0,1810.596323809312,571.734488175059,-3.0778389546198923,3.984648124145679,-6.374456035546245,7.849172416162219,-11.522003800855146,7.293266630982544,-23.973520611290496,8.458755539800336,-58.096967917166005,-33.977725092889045,-80.2121687899089,-32.02138853674671,-10.256335983943927,13.546003480351033,-49.351726828596384,-15.9237134286858,6,0
55,55,6,1,5102,15,0,679.7320834499558,628.5903831049249,30.704311890286817,-12.076986697957294,58.32973048690678,-33.529296550211605,97.13426785735079,-47.489506160041174,162.60012113661855,-78.57817192757649,223.0752890144397,-135.34576763624028,217.24644607861043,-129.90960195054026,120.15526389413219,-52.226852751447154,196.5636294709624,-102.14180806142971,7,0
56,56,35,1,5103,90,0,2039.0159552998505,692.005414942372,0.0,-11.000086075673606,0.0,-20.00015650122464,-45.262793933616884,-49.438221152261235,-70.41801251695166,-61.37373197871398,-80.63482142556154,-67.28267308853128,-110.1050516740204,-70.12510704628255,-67.57296528789766,-58.09068498275258,-70.30896252976913,-58.31592028732837,36,0
57,57,8,1,5104,4,0,1017.2454303499428,700.6584603291318,30.856530554603864,-0.8824996815670829,33.49824002800358,10.128841840729253,46.50745503870542,12.477163467939475,63.62687140692413,27.37465882917957,80.25326232033046,25.029575123688,60.28659306423731,45.77276821937892,58.1420337897008,25.552329165949693,70.8072838525055,29.46728588296582,9,0
58,58,7,1,5105,67,0,538.746089620034,735.0072342661392,1.2455476638307346,-5.4629619630840125,-1.926463231751768,-1.6622018421303435,-0.3056391462132524,1.0939322674621508,-3.453250039899558,2.2853611313134934,0.0,0.0,0.0,0.0,-1.896460652952328,3.682876167758536,-6.9136593581831685,5.8488874728421925,8,0
59,59,9,1,5106,40,0,497.8317119095581,757.3305396984425,2.5725452834129783,1.065744245379847,2.704012447733078,1.0524337982839145,3.4606661718755736,4.104454117539491,2.244858039463338,9.53777095017324,7.237845003297651,18.104504241969835,0.0,0.0,1.7646400018077202,4.353620678473135,5.400589442753186,11.356735568465526,10,0
60,60,14,1,5107,59,0,854.4241520287526,862.4063873096112,47.120306058100034,-52.84154683173677,95.80893200119488,-57.37607039316958,191.09721824041145,-46.309398122281436,169.62212130348803,178.4233588249261,71.24575069263562,424.878552342074,248.5858544801777,578.1140690484461,228.7409168218351,44.72025293627711,138.6607471910412,317.9671933329183,15,0
61,61,10,1,5108,75,0,2039.0159552998505,925.0072381816387,-29.620803839645305,-5.0386454048216365,-40.71367213656299,-24.925070451496936,-53.04776340232525,2.706145468879413,-137.00154187588828,-62.118893140571565,-127.49943570351593,5.867985884749148,0.0,196.0015337120013,-80.23937949648824,18.001946714588033,-137.28879274764495,-32.17778757631368,11,0
62,62,11,1,5109,1,0,1630.3493853914954,958.4085914542836,9.861724642084713,-12.21688873477217,19.65165436343409,-30.59881070758786,33.61271598598228,-47.468736011541516,44.762713473557824,-67.79058676039995,33.70706841754327,-41.57357268090413,5.973810906686822,-48.33398239838448,40.47814945658229,-59.6840846643421,42.324068109374366,-49.84968245332448,12,0
63,63,13,1,5110,86,0,1374.291296505242,1023.5744046523558,2.542835812628254,-2.526553096216276,0.015456167556067156,-1.5129728239877522,-3.5570049819077667,3.844003774935686,-22.42832573184887,20.900506246689808,-35.88374869254335,37.47098335344401,-48.75355316198329,48.4863801850371,-13.495631197121613,13.038390904041648,-31.024882063717772,32.39987823388367,14,0
64,64,12,1,5111,24,0,1238.843414292045,1026.4242657335558,-0.6303467585034923,1.92282959305976,-4.669133944559917,6.66486122491915,-8.269150619487391,5.453625343783642,-10.957129401972454,36.8499218608888,-0.9508194434499728,18.437488791217675,-1.854729709221374,9.66707287305394,-12.800893047518002,16.741157277875573,-7.309647070131858,21.575630987997783,13,0
65,65,15,1,5112,61,0,1671.8592324411004,1044.996736082233,15.69755866988703,28.493974447911114,25.049165161622113,16.462484142376294,54.601172699140996,-39.70076995514762,108.62069948191379,-27.260024818092237,162.42957058228149,-8.708124219077945,191.06735604872188,-81.45463038867638,83.08000762534606,-53.17582943852472,124.14964090907708,-22.701990605509987,16,0
66,66,17,1,5113,53,0,1396.7593533318613,1171.123148845416,6.804903318900871,-10.95202760661141,10.615888522942669,-20.57924949954668,23.20957203594457,-34.981971196731145,13.001652523614665,-42.44389326238093,5.886605164028651,-35.089612479455354,-8.35712372748685,-18.645149245606717,23.197750292166123,-47.75096386418022,10.119112605077817,-34.65724729728231,18,0
67,67,18,1,5114,33,32,1794.13827079133,1171.6118632380633,-1.5040656601418048,24.1194330304711,-13.646164553251765,51.69098852579873,-65.88812422713568,69.09714403218618,-159.2985097534399,65.05411210276498,-190.83846566215854,73.39278045316793,-290.69155733919,71.85840645322354,-115.15291908742438,65.76020295307308,-182.79958335573428,69.82655672402802,37,0
68,68,16,1,5115,27,0,124.27979566447745,1179.7350380748953,-11.713912565494866,7.39579231278276,-18.80531673934965,7.992627679830775,-21.872647954380714,22.563051685182252,-36.73030149282136,42.49964151589303,-40.01737936983871,64.33454664742749,-55.03907803615285,83.20471791932619,-24.96201448639925,29.330244425685574,-30.27723323193911,49.702344018441636,17,0
69,69,22,1,5116,79,0,1007.9198682083888,1241.5549752748072,-52.425481378453924,-15.772556415672168,-78.09686204982745,-33.226946273610785,-106.4153788120153,-145.74963735728784,-89.15427827358928,-371.89615297229113,114.66182605590107,-283.87175464594867,8.449506269311541,-87.88738440488987,-107.70790832902547,-272.5792825521646,42.214397469511255,-372.71006616294545,23,0
70,70,20,1,5118,11,0,1346.1897180911924,1268.3698345589114,1.9123483475573264,-2.6201371502852453,2.6864017358470846,-8.16955127874985,21.965866167713784,-17.01975471642527,74.84392688662116,-50.2888761720094,125.04776991773564,-70.43044444433848,147.20664391589912,-92.83015252715677,42.30924939712486,-26.362623620081425,104.38468314051028,-58.340436475915354,21,0
71,71,18,1,5119,36,32,1839.574449247948,1268.3340272678595,66.60383153536168,28.01037310889842,93.57019846391177,29.534643533168264,98.23651651089857,59.59296600545531,80.73364635367966,72.53099524273534,59.835414969749756,59.51749185451308,-19.63297000130888,54.73737747557721,108.84822060069176,69.87511958732648,60.80920481769545,71.99712866326217,38,0
72,72,23,2,5632,60,0,477.1852686889991,1412.0321157099743,-4.334070861590874,19.329531895361697,-20.215008987643326,44.445226263781926,-30.027432671796532,53.440657427092454,-32.29519364016096,67.17094160731996,-17.246969757733382,114.460345683862,20.41914048961678,201.03820937432442,-34.434809689027766,57.51538298396054,-30.563696541567424,114.43444491040371,24,0
73,73,27,2,5633,83,0,566.5475018097627,1512.1833547270905,0.367567929409006,1.868037627100648,1.9875936979917697,-6.250171404424691,12.796448242302745,-4.19490856665675,26.410541645172554,-23.87934569520689,7.541574802109951,-41.48263212287975,31.43491571816196,-121.40285280013245,23.62197281997953,-9.561388604693775,23.664032088024893,-36.17442762214182,28,0
74,74,26,2,5634,8,0,1451.6367763060705,1614.7223326774053,-2.513092961009761,6.422602721742805,-5.989340852975148,11.79659337031103,-10.264662272301393,20.196947310019368,4.827480006830911,50.324049889830114,38.914441834119096,111.27394160244398,100.28322585401995,191.6404615516804,-2.2511067390250896,42.79045804340558,28.665277317168822,94.2285294187916,27,0
75,75,28,2,5635,80,0,1803.967550111073,1666.5350736787134,-2.1438053682861664,0.06103569449965107,-1.3178983072191386,-0.3100080191757115,-22.32920368756117,-2.2870195498603607,-85.86487047366654,-36.26349371983042,-139.01467807702647,-118.16385242074352,-214.50376837939166,-222.8049337304856,-60.46390936149965,-27.024779795875702,-99.15713427790138,-60.09601176728052,29,0
76,76,29,2,5636,6,0,909.1109742815922,1878.1541669329224,7.6890428512854205,-14.780292486172586,13.076501854916842,-27.00913639633336,34.36383250848678,-51.28630822321612,49.36400175305505,-70.2731879609496,59.2539169900415,-85.57288739534852,111.33269686309916,-57.15247917744865,45.66327559101853,-59.09621632905236,52.20465808155132,-80.74146052208607,30,0
77,77,37,2,5637,92,0,934.0073086071901,2039.0159552998505,6.000046950367391,0.0,29.602606965994372,-18.582288696275786,65.00310172084596,-41.78008542762564,136.6443961733836,-46.088412860243814,0.0,0.0,0.0,0.0,101.64410373868336,-56.28857070350659,0.0,0.0,39,0
78,78,30,2,5597,20,0,1873.0146563396854,0.0,22.357396716241283,31.19325711441133,67.1862393028996,47.556393328178565,117.59062505195106,63.084894779187394,40.58702095191303,35.517898751805895,-177.00138503583798,0.0,-197.0015415370626,0.0,118.52035747978745,64.52547078391814,-86.43541089348196,30.07957506544227,31,0
